,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
1559,518044,1970-01-14,53.0,F,True,True,usa,cincinnati,LUK,39.103,-84.419,2023-01-08,201,9,14.555555555555555,0.4444444444444444,109.11111111111111,1.2857142857142858,18.0,109.0,8.75,0.0,4,1,0.25,0,0.0,2,2,1.0,377.705,285.890342701533,0.0,0.0,0.0,755.41,0,0.0,1.0,0.0,1.0,0.0,American Airlines,2,0.5,LUK-JFK,2,0.5,2091.032988698834,1651.346875027603,0.0,3,107.0,16.462077633154326,0,0.0,0.0,0.0,0.0,321.0,5.666666666666667,5.507570547286102,1.0,0.0,InterContinental,3,0.3333333333333333,False,True,False,False,True,False,False,True,1076.41,0.0,4,4,3,3.65,702.6814529843282,1,1937.0926628452728,True,377.705
1560,518074,1993-11-18,29.0,F,False,False,usa,milwaukee,MKE,42.947,-87.896,2023-01-08,201,9,13.88888888888889,0.2222222222222222,104.55555555555556,1.2857142857142858,20.0,122.0,6.0,0.0,2,1,0.5,0,0.0,2,2,1.0,534.43,62.01326471006022,0.1,49.058,49.058,1019.802,1,0.5,1.5,0.7071067811865476,0.5,0.7071067811865476,Alaska Airlines,2,0.5,MKE-HOU,2,0.5,2187.6050527623815,805.0898185807685,0.0,1,135.0,0.0,0,0.0,0.0,0.0,0.0,135.0,5.0,0.0,2.0,0.0,Hilton,1,1.0,False,True,False,False,False,False,True,True,1154.802,49.058,4,2,3,3.15,1507.711647549183,4,4156.331660313535,True,356.28666666666663
1564,518127,1988-06-21,35.0,F,False,False,usa,memphis,MEM,35.042,-89.977,2023-01-08,201,8,17.875,0.5,133.75,1.6,83.0,83.0,7.0,0.0,4,4,1.0,0,0.0,4,4,1.0,241.9425,74.5681113144218,0.0,0.0,0.0,967.77,0,0.0,1.25,0.5,0.25,0.5,Allegiant Air,4,0.25,MEM-CLT,4,0.25,1163.8809036391008,519.6863055062977,0.0,4,118.0,55.80322571321482,2,0.5,0.1,7.6,15.2,456.8,4.0,2.943920288775949,1.25,0.5,Accor,4,0.25,False,True,False,False,True,False,False,False,1424.57,15.2,1,4,3,2.4499999999999997,929.9606260420139,2,2563.636620534452,False,193.554
1565,518135,1988-09-21,34.0,F,False,False,usa,new york,JFK,40.64,-73.779,2023-01-08,201,8,47.5,0.5,1067.25,1.6,65.0,115.0,11.333333333333334,5.0,3,2,0.6666666666666666,1,0.3333333333333333,2,2,1.0,464.26,0.0,0.0,0.0,0.0,464.26,1,0.5,1.0,0.0,0.0,0.0,WestJet,2,0.5,JFK-YYC,2,0.5,2536.159192866054,523.9325918071161,0.0,3,49.5,4.949747468305833,2,0.6666666666666666,0.25,13.25,13.25,85.75,3.3333333333333335,0.5773502691896257,1.3333333333333333,0.5773502691896257,InterContinental,3,0.3333333333333333,False,False,False,False,True,False,False,False,550.01,13.25,1,3,1,1.5,478.72938868511727,1,1319.7205965403869,True,464.26
1566,518191,1977-11-11,45.0,F,True,False,usa,detroit,YIP,42.238,-83.53,2023-01-08,201,9,43.44444444444444,0.4444444444444444,972.5555555555555,1.5,41.0,105.0,8.0,7.0,3,2,0.6666666666666666,1,0.3333333333333333,3,2,0.6666666666666666,110.305,52.403683553735036,0.0,0.0,0.0,220.61,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,Southwest Airlines,3,0.3333333333333333,YIP-DEN,3,0.3333333333333333,607.3448114679281,717.2589197639477,0.0,2,185.0,0.0,1,0.5,0.0,0.0,0.0,185.0,1.5,0.7071067811865476,1.0,0.0,Best Western,2,0.5,False,False,False,False,True,False,False,True,405.61,0.0,2,3,1,1.9,353.0434489274203,1,973.2402522913153,True,110.305
1567,518196,1968-01-07,55.0,F,True,True,usa,san jose,SJC,37.362,-121.929,2023-01-08,201,8,12.375,0.375,92.125,1.6,72.0,131.0,8.0,0.0,3,1,0.3333333333333333,0,0.0,2,2,1.0,645.92,140.827386541113,0.0,0.0,0.0,1291.84,0,0.0,1.0,0.0,1.0,0.0,Air France,2,0.5,SJC-JFK,2,0.5,3537.5865645922768,830.4360976037268,0.0,2,245.5,86.97413408594535,1,0.5,0.05,9.2,9.2,481.8,8.0,9.899494936611665,1.5,0.7071067811865476,Four Seasons,2,0.5,False,True,False,False,True,False,False,False,1773.64,9.2,1,3,4,2.55,1543.778463932422,4,4255.757602312488,True,645.92
1571,518324,1984-01-12,39.0,F,False,False,usa,norfolk,NGU,36.938,-76.289,2023-01-08,201,6,28.666666666666668,0.5,211.66666666666666,1.5,107.0,119.0,6.666666666666667,0.0,3,3,1.0,0,0.0,3,2,0.6666666666666666,165.84333333333333,87.65074804776816,0.05,13.271,13.271,484.259,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,Allegiant Air,3,0.3333333333333333,NGU-CMH,3,0.3333333333333333,898.8866750408635,267.725554752982,0.0,3,262.6666666666667,211.050546868122,0,0.0,0.0,0.0,0.0,788.0,1.6666666666666667,0.5773502691896257,1.3333333333333333,0.5773502691896257,Accor,3,0.3333333333333333,False,True,False,False,False,False,False,True,1272.259,13.271,1,3,3,2.1999999999999997,1107.3758173835724,3,3052.719780429222,True,124.38250000000001
1572,518334,1991-08-25,31.0,F,True,True,usa,mobile,BFM,30.626,-88.068,2023-01-08,201,8,13.125,0.25,97.5,1.6,79.0,173.0,9.5,0.0,2,1,0.5,0,0.0,1,1,1.0,312.88,0.0,0.0,0.0,0.0,312.88,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,1,1.0,BFM-YKZ,1,1.0,1658.6962390156527,0.0,0.0,2,224.5,60.10407640085654,1,0.5,0.2,53.4,53.4,395.6,4.5,2.1213203435596424,1.0,0.0,Best Western,2,0.5,False,True,False,True,True,False,False,False,708.48,53.4,1,2,2,1.6,924.992810936979,2,2549.9417689776546,True,312.88
1573,518338,1987-11-14,35.0,F,False,True,usa,fort worth,FTW,32.82,-97.362,2023-01-08,201,8,19.25,0.5,143.375,2.0,116.0,116.0,42.5,0.0,4,3,0.75,0,0.0,3,3,1.0,223.70666666666668,176.583130659,0.0,0.0,0.0,671.12,0,0.0,1.0,0.0,0.0,0.0,China Eastern Airlines,3,0.3333333333333333,FTW-AUS,3,0.3333333333333333,1289.0888273644987,986.1460326245365,0.0,4,145.75,23.528351691806492,0,0.0,0.0,0.0,0.0,583.0,5.5,3.511884584284246,1.25,0.5,InterContinental,3,0.5,False,True,False,False,True,False,False,True,1254.12,0.0,1,4,3,2.4499999999999997,818.6907069023007,2,2256.897139870043,True,223.70666666666668
1577,518372,1993-09-25,29.0,F,False,False,usa,riverside,RAL,33.952,-117.445,2023-01-08,201,8,17.375,0.25,128.5,1.3333333333333333,51.0,51.0,7.5,0.0,2,2,1.0,0,0.0,2,2,1.0,294.72,320.192092656892,0.15,78.1695,78.1695,511.2705,1,0.5,1.0,0.0,0.5,0.7071067811865476,Southwest Airlines,2,0.5,RAL-FAT,2,0.5,1559.3730173514439,1674.1294262859328,0.0,2,276.5,219.910208949016,0,0.0,0.0,0.0,0.0,553.0,2.5,0.7071067811865476,1.0,0.0,Accor,2,0.5,False,True,False,False,False,False,False,True,1064.2705,78.1695,2,2,3,2.3499999999999996,1389.5135521007003,4,3830.4931705069066,False,294.72
1578,518393,1983-06-12,40.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-01-08,201,8,10.875,0.25,80.875,1.1428571428571428,25.0,140.0,8.5,0.0,2,2,1.0,0,0.0,2,2,1.0,508.61,148.280292014819,0.0,0.0,0.0,1017.22,0,0.0,1.0,0.0,0.0,0.0,Conviasa,2,0.5,LAX-SVZ,2,0.5,2739.3640534814103,1099.0838889681586,0.0,2,81.0,39.59797974644666,1,0.5,0.1,5.3,5.3,156.7,3.0,1.414213562373095,1.0,0.0,InterContinental,1,1.0,False,True,False,False,True,False,False,False,1173.92,5.3,4,2,3,3.15,1532.672144048016,4,4225.140641144772,True,508.61
1580,518416,1978-09-17,44.0,F,False,False,usa,houston,EFD,29.607,-95.159,2023-01-08,201,8,22.5,0.375,165.125,1.1428571428571428,12.0,12.0,8.666666666666666,0.0,3,3,1.0,0,0.0,3,3,1.0,325.99,212.278698648734,0.15,78.846,78.846,899.124,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.6666666666666666,0.5773502691896257,Allegiant Air,3,0.3333333333333333,EFD-LAS,3,0.3333333333333333,1699.8644696453882,1275.6771658786545,0.0,3,205.66666666666666,253.996719138916,0,0.0,0.0,0.0,0.0,617.0,4.333333333333333,4.041451884327381,1.3333333333333333,0.5773502691896257,Accor,3,0.3333333333333333,False,True,False,False,False,False,False,True,1516.124,78.846,5,3,4,4.15,1319.6362169612091,3,3637.8612565393305,False,244.4925
1581,518422,1964-07-25,59.0,F,True,False,usa,colorado springs,COS,38.806,-104.7,2023-01-08,201,8,18.25,0.125,135.25,1.3333333333333333,27.0,195.0,34.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,113.0,0.0,0,0.0,0.0,0.0,0.0,113.0,3.0,0.0,1.0,0.0,Best Western,1,1.0,False,True,True,False,True,False,True,True,113.0,0.0,3,1,1,1.8000000000000003,295.0660220073358,1,813.4129965404104,True,
1583,518450,1961-01-19,62.0,F,True,True,usa,cincinnati,LUK,39.103,-84.419,2023-01-08,201,8,13.375,0.25,100.125,1.3333333333333333,38.0,161.0,5.5,0.0,2,0,0.0,0,0.0,1,1,1.0,504.17,0.0,0.0,0.0,0.0,504.17,0,0.0,1.0,0.0,0.0,0.0,Ryanair,1,1.0,LUK-NZY,1,1.0,3020.966622776002,0.0,0.0,1,285.0,0.0,0,0.0,0.0,0.0,0.0,285.0,7.0,0.0,1.0,0.0,Accor,1,1.0,False,True,False,True,True,False,True,True,789.17,0.0,3,2,2,2.4000000000000004,1030.341825608536,2,2840.3590021229893,True,504.17
1584,518480,1979-06-10,44.0,F,True,True,usa,lubbock,LBB,33.664,-101.823,2023-01-08,201,8,16.875,0.5,125.375,1.3333333333333333,44.0,146.0,8.0,0.0,4,3,0.75,0,0.0,3,3,1.0,616.8566666666667,465.983534079621,0.25,99.1925,99.1925,1751.3775,1,0.3333333333333333,1.6666666666666667,1.1547005383792515,1.3333333333333333,0.5773502691896257,Allegiant Air,3,0.3333333333333333,LBB-LCK,3,0.3333333333333333,1996.6297946811626,218.97073841881675,0.0,4,169.25,104.770781550329,1,0.25,0.05,4.9,4.9,672.1,4.5,3.109126351029605,1.75,0.9574271077563381,Accor,3,0.5,False,True,False,False,False,False,False,False,2423.4775,104.0925,2,4,5,3.55,1582.0483746665554,4,4361.256848060315,True,370.114
1585,518495,2000-05-18,23.0,F,False,False,canada,montreal,YMX,45.68,-74.039,2023-01-08,201,8,18.75,0.25,138.875,2.6666666666666665,121.0,144.0,7.5,0.0,2,2,1.0,0,0.0,2,2,1.0,197.6,171.3319730815,0.35,26.7575,26.7575,368.4425,1,0.5,1.0,0.0,1.0,1.414213562373095,Delta Air Lines,2,0.5,YMX-MEM,2,0.5,1127.9672754584885,935.1229289260843,0.0,2,206.0,11.313708498984761,0,0.0,0.0,0.0,0.0,412.0,11.0,9.899494936611665,1.0,0.0,Aman Resorts,2,0.5,False,True,False,False,False,False,False,True,780.4425,26.7575,1,2,2,1.6,1018.9471853117706,2,2808.947223683581,True,197.6
1586,518516,1967-09-12,55.0,F,True,True,usa,new york,LGA,40.777,-73.872,2023-01-08,201,11,15.454545454545455,0.2727272727272727,114.63636363636364,1.8333333333333333,30.0,168.0,8.0,0.0,3,3,1.0,0,0.0,3,3,1.0,290.4766666666667,258.421171217324,0.0,0.0,0.0,871.43,0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,Air Canada,3,0.3333333333333333,LGA-MDW,3,0.3333333333333333,1651.4474386777292,1430.5592910225191,0.0,3,164.66666666666666,83.50049900050499,0,0.0,0.0,0.0,0.0,494.0,4.333333333333333,3.511884584284246,1.0,0.0,Choice Hotels,3,0.3333333333333333,False,True,False,False,True,False,False,True,1365.43,0.0,3,3,3,3.0,1188.4719717683672,3,3276.278784265996,True,290.4766666666667
1588,518527,1979-07-11,44.0,F,True,False,canada,edmonton,YED,53.667,-113.467,2023-01-08,201,7,26.428571428571427,0.5714285714285714,198.0,1.4,83.0,83.0,7.25,0.0,4,4,1.0,0,0.0,4,4,1.0,393.995,244.475637845573,0.3999999999999999,155.37599999999995,155.37599999999995,1420.604,1,0.25,1.5,1.0,0.25,0.5,AeroMéxico,4,0.25,YED-LGA,4,0.25,1728.5792427151923,1306.2245088854218,0.0,4,202.0,108.970944139558,1,0.25,0.1,24.8,24.8,783.2,4.25,4.5,1.5,1.0,Extended Stay,2,0.5,False,True,False,False,False,False,False,False,2203.804,180.17599999999996,1,4,5,3.15,1438.64530876959,4,3965.935432362263,False,262.66333333333336
1589,518533,1987-04-06,36.0,F,False,True,usa,phoenix,LUF,33.535,-112.383,2023-01-08,201,8,13.125,0.375,98.125,1.3333333333333333,43.0,172.0,8.0,0.0,3,1,0.3333333333333333,0,0.0,3,3,1.0,464.22333333333336,75.4526436470806,0.1,52.848,52.848,1339.822,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,American Airlines,2,0.6666666666666666,LUF-CMH,3,0.3333333333333333,2676.828155259814,244.39110484240985,0.0,1,76.0,0.0,0,0.0,0.0,0.0,0.0,76.0,2.0,0.0,1.0,0.0,Best Western,1,1.0,False,True,False,False,False,False,True,True,1415.822,52.848,2,3,3,2.5999999999999996,1232.3332312993218,3,3397.191786394799,True,464.22333333333336
1593,518579,1982-03-24,41.0,M,False,False,usa,seattle,SEA,47.449,-122.309,2023-01-08,201,8,13.75,0.375,102.625,1.3333333333333333,35.0,118.0,9.333333333333334,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,508.67,43.99618392542699,0.0,0.0,0.0,1017.34,0,0.0,1.0,0.0,0.5,0.7071067811865476,AirTran Airways,1,1.0,SEA-DAL,2,0.5,2844.720272422066,226.74171973784405,0.0,3,97.0,3.605551275463989,0,0.0,0.0,0.0,0.0,291.0,4.333333333333333,4.163331998932265,1.3333333333333333,0.5773502691896257,Accor,3,0.3333333333333333,False,True,False,False,True,False,False,True,1308.34,0.0,3,3,3,3.0,1138.780764699344,3,3139.294276972508,True,508.67
1594,518582,1973-10-23,49.0,F,True,True,usa,jacksonville,NZC,30.219,-81.876,2023-01-08,201,8,25.0,0.5,185.25,1.3333333333333333,30.0,30.0,75.25,0.0,4,2,0.5,0,0.0,3,3,1.0,1696.7333333333333,2366.367251724325,0.0,0.0,0.0,5090.2,0,0.0,2.0,0.0,0.3333333333333333,0.5773502691896257,American Airlines,3,0.3333333333333333,NZC-CLT,3,0.3333333333333333,4644.738649243168,6208.886532404433,0.3333333333333333,3,304.0,318.557687083517,0,0.0,0.0,0.0,0.0,912.0,8.333333333333334,5.686240703077327,2.0,0.0,Banyan Tree,3,0.3333333333333333,False,True,False,False,True,False,False,True,6002.2,0.0,3,4,5,3.95,3918.2417639213068,5,10801.476742997458,False,848.3666666666667
1596,518612,1980-03-17,43.0,F,False,False,usa,chicago,UGN,42.422,-87.868,2023-01-08,201,8,19.25,0.75,142.625,2.6666666666666665,118.0,118.0,6.666666666666667,0.0,6,5,0.8333333333333334,0,0.0,5,5,1.0,220.926,137.365727639757,0.0,0.0,0.0,1104.63,0,0.0,1.2,0.4472135954999579,0.6,0.8944271909999159,Air Canada,5,0.2,UGN-BWI,5,0.2,1077.4180371481955,221.22769458653943,0.0,6,147.66666666666666,73.3175740642492,2,0.3333333333333333,0.1,15.6,31.2,854.8,3.3333333333333335,1.96638416050035,1.3333333333333333,0.5163977794943223,Aman Resorts,6,0.16666666666666666,False,True,False,False,True,False,False,False,1959.43,31.2,1,5,4,3.05,852.7451556074246,2,2350.7755572436226,True,184.105
1600,518642,1953-05-09,70.0,F,True,False,usa,memphis,MEM,35.042,-89.977,2023-01-09,200,9,10.777777777777779,0.1111111111111111,82.11111111111111,1.2857142857142858,22.0,114.0,5.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,297.0,0.0,0,0.0,0.0,0.0,0.0,297.0,6.0,0.0,3.0,0.0,Starwood,1,1.0,False,True,True,False,True,False,True,True,297.0,0.0,4,1,1,2.2,775.5275091697232,2,2137.908495331875,True,
1602,518694,1983-06-06,40.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-01-09,200,8,16.5,0.25,124.0,2.0,92.0,92.0,11.5,0.0,2,1,0.5,0,0.0,1,1,1.0,674.92,0.0,0.0,0.0,0.0,674.92,0,0.0,1.0,0.0,0.0,0.0,Delta Air Lines,1,1.0,LAX-YMX,1,1.0,3998.122669902165,0.0,0.0,2,290.5,236.880771697493,0,0.0,0.0,0.0,0.0,581.0,12.5,13.435028842544403,1.0,0.0,Accor,2,0.5,False,True,False,True,True,False,False,True,1255.92,0.0,1,2,3,1.9499999999999997,1639.731497165722,4,4520.272790332001,True,674.92
1603,518696,1986-07-05,37.0,F,False,True,canada,winnipeg,YWG,49.91,-97.234,2023-01-09,200,8,12.0,0.125,88.625,1.3333333333333333,49.0,177.0,9.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,66.0,0.0,0,0.0,0.0,0.0,0.0,66.0,6.0,0.0,1.0,0.0,Banyan Tree,1,1.0,False,True,True,False,True,False,True,True,66.0,0.0,2,1,1,1.4,172.33944648216072,1,475.0907767404167,True,
1605,518716,1984-03-09,39.0,F,True,True,canada,montreal,YUL,45.468,-73.741,2023-01-09,200,8,17.75,0.25,133.125,1.1428571428571428,23.0,23.0,12.0,0.0,2,1,0.5,0,0.0,1,1,1.0,628.5,0.0,0.0,0.0,0.0,628.5,0,0.0,1.0,0.0,1.0,0.0,Kenmore Air,1,1.0,YUL-BFI,1,1.0,3663.039798038523,0.0,0.0,2,177.0,135.764501987817,1,0.5,0.3,24.3,24.3,329.7,10.5,6.363961030678928,1.0,0.0,Extended Stay,2,0.5,False,True,False,True,True,False,False,False,958.2,24.3,4,2,2,2.8,1251.0277092364122,3,3448.7271384292976,False,628.5
1606,518722,1971-02-23,52.0,F,True,False,usa,tulsa,TUL,36.198,-95.888,2023-01-09,200,8,25.375,0.5,189.625,1.1428571428571428,8.0,8.0,7.0,0.0,4,3,0.75,0,0.0,4,4,1.0,332.935,49.576853133964306,0.0,0.0,0.0,1331.74,0,0.0,1.0,0.0,1.0,0.816496580927726,Delta Air Lines,2,0.75,TUL-BOS,4,0.25,1915.011883740354,333.10978556105636,0.0,3,81.0,9.16515138991168,1,0.3333333333333333,0.05,3.65,3.65,239.35,2.3333333333333335,1.5275252316519468,1.0,0.0,Accor,3,0.3333333333333333,False,True,False,False,True,False,False,False,1571.09,3.65,5,4,4,4.4,1025.609018839613,2,2827.3120016253833,False,332.935
1608,518735,1995-06-19,28.0,F,False,True,usa,san francisco,SFO,37.619,-122.375,2023-01-09,200,8,10.125,0.125,76.75,2.6666666666666665,118.0,199.0,12.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,238.0,0.0,0,0.0,0.0,0.0,0.0,238.0,5.0,0.0,1.0,0.0,InterContinental,1,1.0,False,True,True,False,True,False,True,True,238.0,0.0,1,1,1,1.0,621.4664888296098,1,1713.206134306351,True,
1610,518747,1973-11-05,49.0,F,True,True,usa,los angeles,LAX,33.942,-118.408,2023-01-09,200,8,16.75,0.25,125.0,2.0,109.0,109.0,7.0,0.0,2,2,1.0,0,0.0,2,1,0.5,664.8,806.837121605098,0.2,18.856,18.856,1310.744,1,0.5,2.0,0.0,0.5,0.7071067811865476,Alaska Airlines,2,0.5,LAX-CLT,2,0.5,1954.1395277702447,2062.5125424079483,0.0,2,116.5,6.363961030678928,0,0.0,0.0,0.0,0.0,233.0,2.5,2.1213203435596424,2.0,0.0,Crowne Plaza,2,0.5,False,True,False,False,False,False,False,True,1543.744,18.856,1,2,4,2.3,2015.5150490163387,5,5556.201030669377,True,332.4
1611,518751,1991-01-17,32.0,F,False,False,usa,indianapolis,IND,39.717,-86.294,2023-01-09,200,8,21.125,0.625,156.75,1.1428571428571428,17.0,17.0,7.8,0.0,5,3,0.6,0,0.0,5,5,1.0,368.39,349.729867683617,0.0,0.0,0.0,1841.95,0,0.0,1.2,0.4472135954999579,0.2,0.4472135954999579,Air Canada,5,0.2,IND-JFK,4,0.4,1509.8952391817315,778.7558322650588,0.0,3,320.0,178.538511251774,1,0.3333333333333333,0.1,21.0,21.0,939.0,1.6666666666666667,0.5773502691896257,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,True,False,False,True,False,False,False,2780.95,21.0,4,5,5,4.6,1452.3254051350448,4,4003.647562352308,False,306.9916666666667
1612,518756,1972-01-01,51.0,F,False,False,usa,boston,BOS,42.364,-71.005,2023-01-09,200,8,32.375,0.5,611.4627295,1.3333333333333333,37.0,39.0,6.0,5.0,3,3,1.0,1,0.3333333333333333,3,3,1.0,617.345,21.545543622754103,0.0,0.0,0.0,1234.69,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,AirTran Airways,3,0.3333333333333333,BOS-MEM,3,0.3333333333333333,3329.0021525352818,864.9066852111897,0.0,3,137.0,5.656854249492381,1,0.3333333333333333,0.0,0.0,0.0,274.0,3.3333333333333335,2.0816659994661326,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,False,False,False,True,False,False,True,1508.69,0.0,3,3,3,3.0,1313.1656541069246,3,3620.0237573762593,False,617.345
1614,518827,1974-09-07,48.0,M,True,True,usa,los angeles,LAX,33.942,-118.408,2023-01-09,200,8,25.75,0.5,190.375,1.3333333333333333,51.0,51.0,9.5,0.0,4,2,0.5,0,0.0,2,2,1.0,463.605,325.771165160454,0.25,58.3125,58.3125,868.8975,1,0.5,1.0,0.0,0.5,0.7071067811865476,JetBlue Airways,2,0.5,LAX-DEN,2,0.5,2679.839485815491,1830.516113863712,0.0,4,354.5,172.126891178185,0,0.0,0.0,0.0,0.0,1418.0,5.25,2.217355782608345,1.0,0.0,Aman Resorts,4,0.25,False,True,False,False,False,False,False,True,2286.8975,58.3125,2,4,5,3.55,1492.8888231493831,4,4115.4693545481705,False,463.605
1620,518896,1967-02-03,56.0,F,True,False,usa,chicago,MDW,41.786,-87.752,2023-01-09,200,8,38.375,0.625,998.875,1.1428571428571428,24.0,72.0,82.5,260.0,4,3,0.75,1,0.25,3,3,1.0,316.885,293.626090887714,0.0,0.0,0.0,633.77,1,0.3333333333333333,1.5,0.5773502691896257,0.6666666666666666,0.5773502691896257,Delta Air Lines,2,0.3333333333333333,MDW-LBG,3,0.3333333333333333,1806.942021459809,3038.848764536787,0.0,4,219.66666666666666,200.978439971389,1,0.25,0.0,0.0,0.0,659.0,12.5,3.0,1.0,0.0,InterContinental,4,0.25,False,False,False,False,True,False,False,True,1292.77,0.0,4,4,3,3.65,843.9214629876625,2,2326.4511494193503,False,211.25666666666666
1621,518907,1981-09-20,41.0,M,False,False,usa,san antonio,SAT,29.534,-98.47,2023-01-09,200,8,21.875,0.625,164.75,1.1428571428571428,17.0,17.0,7.4,0.0,5,3,0.6,0,0.0,3,3,1.0,361.45,159.034011771067,0.2,73.154,73.154,1011.196,1,0.3333333333333333,1.0,0.0,0.6666666666666666,1.1547005383792515,Ryanair,3,0.3333333333333333,SAT-BWI,3,0.3333333333333333,2113.5928028291582,829.6399618750054,0.0,5,145.6,40.51913128387626,1,0.2,0.15,23.55,23.55,704.45,4.0,2.449489742783178,1.0,0.0,Fairmont,4,0.4,False,True,False,False,False,False,False,False,1715.646,96.704,4,5,4,4.25,895.9802484828275,2,2469.9623962169358,False,361.45
1623,518925,1992-11-12,30.0,F,False,True,usa,shreveport,BAD,32.502,-93.663,2023-01-09,200,8,15.625,0.125,116.25,1.1428571428571428,26.0,177.0,4.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,122.0,0.0,0,0.0,0.0,0.0,0.0,122.0,8.0,0.0,1.0,0.0,Fairmont,1,1.0,False,True,True,False,True,False,True,True,122.0,0.0,4,1,1,2.2,318.5668556185395,1,878.1981024595581,True,
1629,518998,1977-08-05,45.0,F,True,True,usa,st. petersburg,SPG,27.765,-82.627,2023-01-09,200,7,19.142857142857142,0.2857142857142857,143.57142857142858,1.0,22.0,22.0,8.0,0.0,2,2,1.0,0,0.0,2,2,1.0,361.25,107.63579423221627,0.0,0.0,0.0,722.5,0,0.0,1.0,0.0,1.0,0.0,Air Transat,2,0.5,SPG-ORD,2,0.5,1880.8086308402658,358.9705983617936,0.0,2,101.5,38.890872965260115,1,0.5,0.1,12.9,12.9,190.1,3.0,0.0,1.0,0.0,Conrad,2,0.5,False,True,False,False,True,False,False,False,912.6,12.9,4,2,2,2.8,1191.4922640880293,3,3284.60487010079,False,361.25
1630,519014,1985-06-20,38.0,F,False,False,usa,portland,PWM,43.646,-70.309,2023-01-09,200,8,16.625,0.5,123.0,1.1428571428571428,18.0,18.0,6.0,0.0,4,1,0.25,0,0.0,2,2,1.0,253.845,234.950370184854,0.0,0.0,0.0,507.69,0,0.0,1.0,0.0,0.5,0.7071067811865476,AirTran Airways,2,0.5,PWM-OKC,2,0.5,1482.2152400089758,1439.7175717021305,0.0,3,183.66666666666666,22.501851775650227,1,0.3333333333333333,0.1,20.0,20.0,531.0,10.666666666666666,7.571877794400365,1.0,0.0,Aman Resorts,3,0.3333333333333333,False,True,False,False,True,False,False,False,1038.69,20.0,4,4,2,3.3,678.0578017672558,1,1869.2122685322101,False,253.845
