,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
1466,516679,1981-05-24,42.0,F,False,False,usa,kansas city,MCI,39.297,-94.714,2023-01-08,201,8,24.25,0.375,592.84840875,1.3333333333333333,30.0,128.0,104.5,99.0,2,2,1.0,1,0.5,2,2,1.0,405.2,0.0,0.0,0.0,0.0,405.2,1,0.5,1.0,0.0,0.5,0.7071067811865476,Alitalia,2,0.5,MCI-VCE,2,0.5,2189.6559575203396,4190.356990534002,0.0,2,80.0,0.0,2,1.0,0.1,8.0,8.0,72.0,6.0,5.656854249492381,1.0,0.0,Conrad,2,0.5,False,False,False,False,True,False,False,False,477.2,8.0,3,2,1,2.0500000000000003,623.0332110703567,1,1717.5251413676276,True,405.2
1479,516806,1982-09-07,40.0,F,False,False,usa,washington,DCA,38.852,-77.037,2023-01-08,201,8,32.25,0.875,354.619765375,1.1428571428571428,22.0,74.0,7.666666666666667,10.0,6,5,0.8333333333333334,1,0.16666666666666666,6,5,0.8333333333333334,302.904,111.225133985085,0.0,0.0,0.0,1514.52,1,0.16666666666666666,1.0,0.0,0.6666666666666666,0.5163977794943223,Air Canada,5,0.16666666666666666,DCA-YYC,6,0.16666666666666666,2096.654851612684,953.3336311490609,0.0,5,230.75,126.747452308386,4,0.8,0.06666666666666667,16.616666666666667,49.85,873.15,7.8,8.526429498916883,1.0,0.0,Best Western,5,0.2,False,False,False,False,True,False,False,False,2387.67,49.85,4,5,5,4.6,1039.1154701567189,2,2864.5454416661382,False,302.904
1481,516827,1971-09-21,51.0,F,False,False,usa,las vegas,LSV,36.236,-115.034,2023-01-08,201,7,25.428571428571427,0.7142857142857143,189.28571428571428,1.4,70.0,70.0,10.2,0.0,5,2,0.4,0,0.0,3,3,1.0,387.08,273.081123661084,0.0,0.0,0.0,1161.24,0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,United Airlines,2,0.6666666666666666,LSV-BNA,3,0.3333333333333333,2151.9279472330095,1554.7619618518843,0.0,4,109.0,48.11098280711658,2,0.5,0.1,13.1,26.2,409.8,7.25,3.774917217635375,1.0,0.0,Aman Resorts,4,0.25,False,True,False,False,True,False,False,False,1571.04,26.2,1,5,4,3.05,820.4611030343447,2,2261.7776178492854,False,387.08
1490,517033,2002-09-28,20.0,F,False,False,canada,calgary,YYC,51.114,-114.02,2023-01-08,201,8,17.875,0.375,134.375,1.3333333333333333,56.0,108.0,9.666666666666666,0.0,3,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,3,129.0,20.29778313018444,1,0.3333333333333333,0.1,15.1,15.1,371.9,12.333333333333334,2.309401076758503,1.3333333333333333,0.5773502691896257,Fairmont,3,0.3333333333333333,False,True,True,False,True,False,False,False,371.9,15.1,2,3,1,1.9,323.7022229632099,1,892.3548478270754,True,
1496,517131,1955-11-02,67.0,F,True,False,usa,los angeles,LAX,33.942,-118.408,2023-01-08,201,8,29.875,0.5,995.125,1.1428571428571428,2.0,77.0,112.66666666666667,234.0,3,1,0.3333333333333333,1,0.3333333333333333,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,Air Macau,1,1.0,LAX-MFM,1,1.0,0.0,0.0,0.0,3,156.5,146.371103705615,1,0.3333333333333333,0.0,0.0,0.0,313.0,6.0,4.58257569495584,1.3333333333333333,0.5773502691896257,Wyndham,3,0.3333333333333333,False,False,True,True,True,False,False,True,313.0,0.0,5,3,1,3.1,272.4355896409914,1,751.0273389886383,False,0.0
1499,517150,1986-08-24,36.0,M,False,False,usa,columbus,CMH,39.998,-82.892,2023-01-08,201,8,17.625,0.75,130.75,1.3333333333333333,47.0,47.0,8.0,0.0,6,6,1.0,0,0.0,6,6,1.0,442.7816666666667,253.856066338125,0.1,61.537,123.074,2533.616,2,0.3333333333333333,1.3333333333333333,0.816496580927726,0.16666666666666666,0.408248290463863,Lufthansa,6,0.16666666666666666,CMH-SFO,5,0.3333333333333333,2273.487226518929,1472.584534744729,0.0,6,175.66666666666666,138.743888754304,1,0.16666666666666666,0.05,9.0,9.0,1045.0,3.8333333333333335,2.136976056643281,1.3333333333333333,0.816496580927726,Choice Hotels,6,0.16666666666666666,False,True,False,False,False,False,False,False,3578.616,132.074,2,5,5,3.8,1557.415910636879,4,4293.352159332533,False,332.08625000000006
1508,517356,1972-04-27,51.0,F,True,False,usa,orlando,MCO,28.429,-81.316,2023-01-08,201,8,28.375,0.5,379.13432475,1.3333333333333333,44.0,44.0,6.666666666666667,0.0,3,2,0.6666666666666666,1,0.3333333333333333,3,3,1.0,255.515,8.209509729575817,0.0,0.0,0.0,511.03,1,0.3333333333333333,1.5,0.5773502691896257,0.3333333333333333,0.5773502691896257,Southwest Airlines,3,0.3333333333333333,MCO-DAL,3,0.3333333333333333,1558.469096578091,36.85629263280605,0.0,2,312.0,57.982756057296896,0,0.0,0.0,0.0,0.0,624.0,6.0,1.414213562373095,1.0,0.0,Accor,2,0.5,False,False,False,False,True,False,False,True,1135.03,0.0,2,3,3,2.5999999999999996,987.931524952762,2,2723.4458804226015,False,170.34333333333333
1510,517392,1977-06-26,46.0,F,True,False,usa,los angeles,LAX,33.942,-118.408,2023-01-08,201,9,46.22222222222222,0.6666666666666666,979.2222222222222,1.5,36.0,36.0,9.2,8.0,5,4,0.8,1,0.2,5,5,1.0,473.7525,264.027124537739,0.0,0.0,0.0,1895.01,1,0.2,1.1666666666666667,0.4472135954999579,0.6,0.5477225575051661,United Airlines,5,0.2,LAX-IAD,5,0.2,2527.3569633800753,1590.720959466089,0.0,4,130.66666666666666,91.48952581215696,1,0.25,0.0,0.0,0.0,392.0,2.75,0.9574271077563381,1.25,0.5,Radisson,4,0.25,False,False,False,False,True,False,False,True,2287.01,0.0,3,5,5,4.2,1194.3698106035347,3,3292.537446403335,False,406.0735714285714
1515,517438,1984-12-25,38.0,M,False,False,usa,nashville,BNA,36.124,-86.678,2023-01-08,201,9,18.333333333333332,0.5555555555555556,136.55555555555554,1.2857142857142858,12.0,12.0,7.4,0.0,5,5,1.0,0,0.0,5,4,0.8,348.132,218.532865651828,0.25,56.09,56.09,1684.57,1,0.2,1.2,0.4472135954999579,0.4,0.5477225575051661,Air Canada,5,0.2,BNA-DAL,5,0.2,1668.013239158825,919.268538778096,0.0,5,234.4,127.817447948236,2,0.4,0.15,22.65,45.3,1126.7,1.4,0.5477225575051661,1.2,0.4472135954999579,Accor,5,0.2,False,True,False,False,False,False,False,False,2811.27,101.39,5,5,5,5.0,1468.159744581527,4,4047.2983270516097,False,290.11
1524,517571,1979-02-19,44.0,M,False,False,usa,phoenix,LUF,33.535,-112.383,2023-01-08,201,8,16.0,0.125,118.75,1.3333333333333333,47.0,133.0,5.0,0.0,1,1,1.0,0,0.0,1,1,1.0,504.02,0.0,0.15,75.603,75.603,428.417,1,1.0,1.0,0.0,1.0,0.0,American Airlines,1,1.0,LUF-YYZ,1,1.0,3061.212011642412,0.0,0.0,1,139.0,0.0,0,0.0,0.0,0.0,0.0,139.0,3.0,0.0,1.0,0.0,Choice Hotels,1,1.0,False,True,False,True,False,False,True,True,567.417,75.603,2,1,1,1.4,1481.6413894631544,4,4084.4633828138944,True,504.02
1529,517633,1985-12-23,37.0,F,True,False,usa,houston,IAH,29.98,-95.34,2023-01-08,201,8,16.125,0.5,123.125,1.6,63.0,134.0,7.25,0.0,4,3,0.75,0,0.0,3,2,0.6666666666666666,303.87,69.9337536530108,0.0,0.0,0.0,911.61,0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,Allegiant Air,3,0.3333333333333333,IAH-DET,3,0.3333333333333333,2256.093259149824,432.07902818524,0.0,4,190.0,117.753980824429,1,0.25,0.2,34.4,34.4,725.6,7.25,2.8722813232690143,1.0,0.0,Accor,4,0.25,False,True,False,False,True,False,False,False,1637.21,34.4,2,4,4,3.2,1068.7722165721907,3,2946.3006461635514,True,303.87
1530,517653,1970-09-05,52.0,F,True,True,usa,phoenix,LUF,33.535,-112.383,2023-01-08,201,8,18.125,0.25,134.125,2.0,109.0,109.0,8.5,0.0,2,2,1.0,0,0.0,2,2,1.0,289.8,150.21776459527,0.05,19.801,19.801,559.799,1,0.5,1.0,0.0,1.0,0.0,Air Canada,2,0.5,LUF-SFO,2,0.5,1484.8831900299938,670.7790769661083,0.0,2,72.5,14.849242404917497,1,0.5,0.05,4.15,4.15,140.85,2.0,1.414213562373095,1.0,0.0,Banyan Tree,2,0.5,False,True,False,False,False,False,False,False,700.649,23.951,1,2,2,1.6,914.768642714238,2,2521.7566487302743,True,289.8
1532,517675,1994-05-10,29.0,F,True,False,canada,toronto,YTZ,43.627,-79.396,2023-01-08,201,8,17.25,0.5,128.0,1.1428571428571428,21.0,108.0,7.5,0.0,4,4,1.0,0,0.0,4,4,1.0,275.7775,229.945608840439,0.2,22.15,22.15,1080.96,1,0.25,1.5,1.0,1.0,0.816496580927726,Delta Air Lines,3,0.5,YTZ-LGA,2,0.75,1305.3932093566004,1471.3010670096262,0.0,4,137.75,22.779742462694056,1,0.25,0.1,15.2,15.2,535.8,4.5,0.5773502691896257,1.5,1.0,Aman Resorts,4,0.25,False,True,False,False,False,False,False,False,1616.76,37.35,4,4,4,4.0,1055.4224374791597,2,2909.4991068289246,True,183.85166666666666
1537,517735,1975-07-17,48.0,F,True,True,usa,memphis,MEM,35.042,-89.977,2023-01-08,201,8,16.75,0.25,123.5,1.6,66.0,185.0,9.0,0.0,2,1,0.5,0,0.0,2,2,1.0,405.39,75.16545084013,0.25,101.3475,202.695,608.085,2,1.0,1.5,0.7071067811865476,0.5,0.7071067811865476,Air Canada,2,0.5,MEM-NZC,2,0.5,1774.8631628849846,1202.0637403778162,0.0,1,247.0,0.0,0,0.0,0.0,0.0,0.0,247.0,6.0,0.0,2.0,0.0,Fairmont,1,1.0,False,True,False,False,False,False,True,True,855.085,202.695,1,2,2,1.6,1116.400572690897,3,3077.5984608263575,True,270.26
1553,517961,1962-06-08,61.0,F,True,True,canada,montreal,YUL,45.468,-73.741,2023-01-08,201,8,35.375,0.5,991.375,1.3333333333333333,30.0,129.0,79.33333333333333,125.0,3,3,1.0,1,0.3333333333333333,3,3,1.0,1092.715,518.910311373748,0.0,0.0,0.0,2185.43,1,0.3333333333333333,2.25,1.0,1.3333333333333333,1.1547005383792515,Air India Limited,3,0.3333333333333333,YUL-AGR,2,0.3333333333333333,3955.4920854149823,4325.404243539712,0.0,3,143.5,154.856385079854,1,0.3333333333333333,0.0,0.0,0.0,287.0,4.666666666666667,4.618802153517006,1.6666666666666667,0.5773502691896257,Aman Resorts,3,0.3333333333333333,False,False,False,False,True,False,False,True,2472.43,0.0,3,3,5,3.7,2152.00614982772,5,5932.468126951052,True,485.65111111111105
1555,517968,1980-09-13,42.0,F,True,False,usa,new york,LGA,40.777,-73.872,2023-01-08,201,8,17.0,0.5,126.75,1.3333333333333333,51.0,51.0,7.0,0.0,4,2,0.5,0,0.0,2,2,1.0,269.81,249.750115115089,0.0,0.0,0.0,539.62,0,0.0,1.0,0.0,0.0,0.0,Air New Zealand,2,0.5,LGA-AUS,2,0.5,1505.5341701198086,1326.7022994271642,0.0,4,144.0,49.78620960332958,2,0.5,0.05,8.95,17.9,558.1,3.75,2.0615528128088303,1.25,0.5,Fairmont,4,0.25,False,True,False,False,True,False,False,False,1097.72,17.9,2,4,3,2.8499999999999996,716.5926408802934,1,1975.4418463768568,False,269.81
1557,518015,1983-06-19,40.0,F,False,True,usa,austin,AUS,30.194,-97.67,2023-01-08,201,8,17.25,0.5,128.25,1.1428571428571428,13.0,119.0,7.25,0.0,4,4,1.0,0,0.0,4,4,1.0,332.3625,45.9060528870286,0.15,46.3125,46.3125,1283.1375,1,0.25,1.0,0.0,0.25,0.5,AirTran Airways,4,0.25,AUS-FAT,4,0.25,1816.3787523828184,265.75129498751926,0.0,4,143.25,104.090905782718,1,0.25,0.2,15.4,15.4,557.6,8.75,7.274384280931732,1.0,0.0,Aman Resorts,4,0.25,False,True,False,False,False,False,False,False,1840.7375,61.7125,5,4,4,4.4,1201.6351585945315,3,3312.5659418568666,True,332.3625
1564,518127,1988-06-21,35.0,F,False,False,usa,memphis,MEM,35.042,-89.977,2023-01-08,201,8,17.875,0.5,133.75,1.6,83.0,83.0,7.0,0.0,4,4,1.0,0,0.0,4,4,1.0,241.9425,74.5681113144218,0.0,0.0,0.0,967.77,0,0.0,1.25,0.5,0.25,0.5,Allegiant Air,4,0.25,MEM-CLT,4,0.25,1163.8809036391008,519.6863055062977,0.0,4,118.0,55.80322571321482,2,0.5,0.1,7.6,15.2,456.8,4.0,2.943920288775949,1.25,0.5,Accor,4,0.25,False,True,False,False,True,False,False,False,1424.57,15.2,1,4,3,2.4499999999999997,929.9606260420139,2,2563.636620534452,False,193.554
1565,518135,1988-09-21,34.0,F,False,False,usa,new york,JFK,40.64,-73.779,2023-01-08,201,8,47.5,0.5,1067.25,1.6,65.0,115.0,11.333333333333334,5.0,3,2,0.6666666666666666,1,0.3333333333333333,2,2,1.0,464.26,0.0,0.0,0.0,0.0,464.26,1,0.5,1.0,0.0,0.0,0.0,WestJet,2,0.5,JFK-YYC,2,0.5,2536.159192866054,523.9325918071161,0.0,3,49.5,4.949747468305833,2,0.6666666666666666,0.25,13.25,13.25,85.75,3.3333333333333335,0.5773502691896257,1.3333333333333333,0.5773502691896257,InterContinental,3,0.3333333333333333,False,False,False,False,True,False,False,False,550.01,13.25,1,3,1,1.5,478.72938868511727,1,1319.7205965403869,True,464.26
1566,518191,1977-11-11,45.0,F,True,False,usa,detroit,YIP,42.238,-83.53,2023-01-08,201,9,43.44444444444444,0.4444444444444444,972.5555555555555,1.5,41.0,105.0,8.0,7.0,3,2,0.6666666666666666,1,0.3333333333333333,3,2,0.6666666666666666,110.305,52.403683553735036,0.0,0.0,0.0,220.61,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,Southwest Airlines,3,0.3333333333333333,YIP-DEN,3,0.3333333333333333,607.3448114679281,717.2589197639477,0.0,2,185.0,0.0,1,0.5,0.0,0.0,0.0,185.0,1.5,0.7071067811865476,1.0,0.0,Best Western,2,0.5,False,False,False,False,True,False,False,True,405.61,0.0,2,3,1,1.9,353.0434489274203,1,973.2402522913153,True,110.305
1571,518324,1984-01-12,39.0,F,False,False,usa,norfolk,NGU,36.938,-76.289,2023-01-08,201,6,28.666666666666668,0.5,211.66666666666666,1.5,107.0,119.0,6.666666666666667,0.0,3,3,1.0,0,0.0,3,2,0.6666666666666666,165.84333333333333,87.65074804776816,0.05,13.271,13.271,484.259,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,Allegiant Air,3,0.3333333333333333,NGU-CMH,3,0.3333333333333333,898.8866750408635,267.725554752982,0.0,3,262.6666666666667,211.050546868122,0,0.0,0.0,0.0,0.0,788.0,1.6666666666666667,0.5773502691896257,1.3333333333333333,0.5773502691896257,Accor,3,0.3333333333333333,False,True,False,False,False,False,False,True,1272.259,13.271,1,3,3,2.1999999999999997,1107.3758173835724,3,3052.719780429222,True,124.38250000000001
1577,518372,1993-09-25,29.0,F,False,False,usa,riverside,RAL,33.952,-117.445,2023-01-08,201,8,17.375,0.25,128.5,1.3333333333333333,51.0,51.0,7.5,0.0,2,2,1.0,0,0.0,2,2,1.0,294.72,320.192092656892,0.15,78.1695,78.1695,511.2705,1,0.5,1.0,0.0,0.5,0.7071067811865476,Southwest Airlines,2,0.5,RAL-FAT,2,0.5,1559.3730173514439,1674.1294262859328,0.0,2,276.5,219.910208949016,0,0.0,0.0,0.0,0.0,553.0,2.5,0.7071067811865476,1.0,0.0,Accor,2,0.5,False,True,False,False,False,False,False,True,1064.2705,78.1695,2,2,3,2.3499999999999996,1389.5135521007003,4,3830.4931705069066,False,294.72
1580,518416,1978-09-17,44.0,F,False,False,usa,houston,EFD,29.607,-95.159,2023-01-08,201,8,22.5,0.375,165.125,1.1428571428571428,12.0,12.0,8.666666666666666,0.0,3,3,1.0,0,0.0,3,3,1.0,325.99,212.278698648734,0.15,78.846,78.846,899.124,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.6666666666666666,0.5773502691896257,Allegiant Air,3,0.3333333333333333,EFD-LAS,3,0.3333333333333333,1699.8644696453882,1275.6771658786545,0.0,3,205.66666666666666,253.996719138916,0,0.0,0.0,0.0,0.0,617.0,4.333333333333333,4.041451884327381,1.3333333333333333,0.5773502691896257,Accor,3,0.3333333333333333,False,True,False,False,False,False,False,True,1516.124,78.846,5,3,4,4.15,1319.6362169612091,3,3637.8612565393305,False,244.4925
1585,518495,2000-05-18,23.0,F,False,False,canada,montreal,YMX,45.68,-74.039,2023-01-08,201,8,18.75,0.25,138.875,2.6666666666666665,121.0,144.0,7.5,0.0,2,2,1.0,0,0.0,2,2,1.0,197.6,171.3319730815,0.35,26.7575,26.7575,368.4425,1,0.5,1.0,0.0,1.0,1.414213562373095,Delta Air Lines,2,0.5,YMX-MEM,2,0.5,1127.9672754584885,935.1229289260843,0.0,2,206.0,11.313708498984761,0,0.0,0.0,0.0,0.0,412.0,11.0,9.899494936611665,1.0,0.0,Aman Resorts,2,0.5,False,True,False,False,False,False,False,True,780.4425,26.7575,1,2,2,1.6,1018.9471853117706,2,2808.947223683581,True,197.6
1588,518527,1979-07-11,44.0,F,True,False,canada,edmonton,YED,53.667,-113.467,2023-01-08,201,7,26.428571428571427,0.5714285714285714,198.0,1.4,83.0,83.0,7.25,0.0,4,4,1.0,0,0.0,4,4,1.0,393.995,244.475637845573,0.3999999999999999,155.37599999999995,155.37599999999995,1420.604,1,0.25,1.5,1.0,0.25,0.5,AeroMéxico,4,0.25,YED-LGA,4,0.25,1728.5792427151923,1306.2245088854218,0.0,4,202.0,108.970944139558,1,0.25,0.1,24.8,24.8,783.2,4.25,4.5,1.5,1.0,Extended Stay,2,0.5,False,True,False,False,False,False,False,False,2203.804,180.17599999999996,1,4,5,3.15,1438.64530876959,4,3965.935432362263,False,262.66333333333336
1596,518612,1980-03-17,43.0,F,False,False,usa,chicago,UGN,42.422,-87.868,2023-01-08,201,8,19.25,0.75,142.625,2.6666666666666665,118.0,118.0,6.666666666666667,0.0,6,5,0.8333333333333334,0,0.0,5,5,1.0,220.926,137.365727639757,0.0,0.0,0.0,1104.63,0,0.0,1.2,0.4472135954999579,0.6,0.8944271909999159,Air Canada,5,0.2,UGN-BWI,5,0.2,1077.4180371481955,221.22769458653943,0.0,6,147.66666666666666,73.3175740642492,2,0.3333333333333333,0.1,15.6,31.2,854.8,3.3333333333333335,1.96638416050035,1.3333333333333333,0.5163977794943223,Aman Resorts,6,0.16666666666666666,False,True,False,False,True,False,False,False,1959.43,31.2,1,5,4,3.05,852.7451556074246,2,2350.7755572436226,True,184.105
1606,518722,1971-02-23,52.0,F,True,False,usa,tulsa,TUL,36.198,-95.888,2023-01-09,200,8,25.375,0.5,189.625,1.1428571428571428,8.0,8.0,7.0,0.0,4,3,0.75,0,0.0,4,4,1.0,332.935,49.576853133964306,0.0,0.0,0.0,1331.74,0,0.0,1.0,0.0,1.0,0.816496580927726,Delta Air Lines,2,0.75,TUL-BOS,4,0.25,1915.011883740354,333.10978556105636,0.0,3,81.0,9.16515138991168,1,0.3333333333333333,0.05,3.65,3.65,239.35,2.3333333333333335,1.5275252316519468,1.0,0.0,Accor,3,0.3333333333333333,False,True,False,False,True,False,False,False,1571.09,3.65,5,4,4,4.4,1025.609018839613,2,2827.3120016253833,False,332.935
1610,518747,1973-11-05,49.0,F,True,True,usa,los angeles,LAX,33.942,-118.408,2023-01-09,200,8,16.75,0.25,125.0,2.0,109.0,109.0,7.0,0.0,2,2,1.0,0,0.0,2,1,0.5,664.8,806.837121605098,0.2,18.856,18.856,1310.744,1,0.5,2.0,0.0,0.5,0.7071067811865476,Alaska Airlines,2,0.5,LAX-CLT,2,0.5,1954.1395277702447,2062.5125424079483,0.0,2,116.5,6.363961030678928,0,0.0,0.0,0.0,0.0,233.0,2.5,2.1213203435596424,2.0,0.0,Crowne Plaza,2,0.5,False,True,False,False,False,False,False,True,1543.744,18.856,1,2,4,2.3,2015.5150490163387,5,5556.201030669377,True,332.4
1611,518751,1991-01-17,32.0,F,False,False,usa,indianapolis,IND,39.717,-86.294,2023-01-09,200,8,21.125,0.625,156.75,1.1428571428571428,17.0,17.0,7.8,0.0,5,3,0.6,0,0.0,5,5,1.0,368.39,349.729867683617,0.0,0.0,0.0,1841.95,0,0.0,1.2,0.4472135954999579,0.2,0.4472135954999579,Air Canada,5,0.2,IND-JFK,4,0.4,1509.8952391817315,778.7558322650588,0.0,3,320.0,178.538511251774,1,0.3333333333333333,0.1,21.0,21.0,939.0,1.6666666666666667,0.5773502691896257,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,True,False,False,True,False,False,False,2780.95,21.0,4,5,5,4.6,1452.3254051350448,4,4003.647562352308,False,306.9916666666667
1612,518756,1972-01-01,51.0,F,False,False,usa,boston,BOS,42.364,-71.005,2023-01-09,200,8,32.375,0.5,611.4627295,1.3333333333333333,37.0,39.0,6.0,5.0,3,3,1.0,1,0.3333333333333333,3,3,1.0,617.345,21.545543622754103,0.0,0.0,0.0,1234.69,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,AirTran Airways,3,0.3333333333333333,BOS-MEM,3,0.3333333333333333,3329.0021525352818,864.9066852111897,0.0,3,137.0,5.656854249492381,1,0.3333333333333333,0.0,0.0,0.0,274.0,3.3333333333333335,2.0816659994661326,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,False,False,False,True,False,False,True,1508.69,0.0,3,3,3,3.0,1313.1656541069246,3,3620.0237573762593,False,617.345
1620,518896,1967-02-03,56.0,F,True,False,usa,chicago,MDW,41.786,-87.752,2023-01-09,200,8,38.375,0.625,998.875,1.1428571428571428,24.0,72.0,82.5,260.0,4,3,0.75,1,0.25,3,3,1.0,316.885,293.626090887714,0.0,0.0,0.0,633.77,1,0.3333333333333333,1.5,0.5773502691896257,0.6666666666666666,0.5773502691896257,Delta Air Lines,2,0.3333333333333333,MDW-LBG,3,0.3333333333333333,1806.942021459809,3038.848764536787,0.0,4,219.66666666666666,200.978439971389,1,0.25,0.0,0.0,0.0,659.0,12.5,3.0,1.0,0.0,InterContinental,4,0.25,False,False,False,False,True,False,False,True,1292.77,0.0,4,4,3,3.65,843.9214629876625,2,2326.4511494193503,False,211.25666666666666
1621,518907,1981-09-20,41.0,M,False,False,usa,san antonio,SAT,29.534,-98.47,2023-01-09,200,8,21.875,0.625,164.75,1.1428571428571428,17.0,17.0,7.4,0.0,5,3,0.6,0,0.0,3,3,1.0,361.45,159.034011771067,0.2,73.154,73.154,1011.196,1,0.3333333333333333,1.0,0.0,0.6666666666666666,1.1547005383792515,Ryanair,3,0.3333333333333333,SAT-BWI,3,0.3333333333333333,2113.5928028291582,829.6399618750054,0.0,5,145.6,40.51913128387626,1,0.2,0.15,23.55,23.55,704.45,4.0,2.449489742783178,1.0,0.0,Fairmont,4,0.4,False,True,False,False,False,False,False,False,1715.646,96.704,4,5,4,4.25,895.9802484828275,2,2469.9623962169358,False,361.45
1629,518998,1977-08-05,45.0,F,True,True,usa,st. petersburg,SPG,27.765,-82.627,2023-01-09,200,7,19.142857142857142,0.2857142857142857,143.57142857142858,1.0,22.0,22.0,8.0,0.0,2,2,1.0,0,0.0,2,2,1.0,361.25,107.63579423221627,0.0,0.0,0.0,722.5,0,0.0,1.0,0.0,1.0,0.0,Air Transat,2,0.5,SPG-ORD,2,0.5,1880.8086308402658,358.9705983617936,0.0,2,101.5,38.890872965260115,1,0.5,0.1,12.9,12.9,190.1,3.0,0.0,1.0,0.0,Conrad,2,0.5,False,True,False,False,True,False,False,False,912.6,12.9,4,2,2,2.8,1191.4922640880293,3,3284.60487010079,False,361.25
1630,519014,1985-06-20,38.0,F,False,False,usa,portland,PWM,43.646,-70.309,2023-01-09,200,8,16.625,0.5,123.0,1.1428571428571428,18.0,18.0,6.0,0.0,4,1,0.25,0,0.0,2,2,1.0,253.845,234.950370184854,0.0,0.0,0.0,507.69,0,0.0,1.0,0.0,0.5,0.7071067811865476,AirTran Airways,2,0.5,PWM-OKC,2,0.5,1482.2152400089758,1439.7175717021305,0.0,3,183.66666666666666,22.501851775650227,1,0.3333333333333333,0.1,20.0,20.0,531.0,10.666666666666666,7.571877794400365,1.0,0.0,Aman Resorts,3,0.3333333333333333,False,True,False,False,True,False,False,False,1038.69,20.0,4,4,2,3.3,678.0578017672558,1,1869.2122685322101,False,253.845
1635,519096,1990-10-28,32.0,F,False,True,usa,tampa,MCF,27.849,-82.521,2023-01-09,200,8,19.125,0.25,143.125,1.6,61.0,90.0,9.0,0.0,2,2,1.0,0,0.0,2,2,1.0,237.79,6.519524522539968,0.125,29.6085,59.217,416.363,2,1.0,1.0,0.0,0.0,0.0,Alaska Airlines,2,0.5,MCF-AUS,2,0.5,1423.0136068621105,101.3660893609999,0.0,2,129.5,36.062445840513924,1,0.5,0.05,7.75,7.75,251.25,3.5,2.1213203435596424,1.0,0.0,Best Western,2,0.5,False,True,False,False,False,False,False,False,667.613,66.967,2,2,2,2.0,871.6367794264755,2,2402.854384333332,False,237.79
1637,519117,1978-07-07,45.0,F,True,True,usa,san antonio,SAT,29.534,-98.47,2023-01-09,200,8,16.625,0.5,124.625,1.3333333333333333,30.0,118.0,9.0,0.0,4,4,1.0,0,0.0,4,4,1.0,272.39,195.105738169503,0.15,37.4725,74.945,1014.615,2,0.5,1.0,0.0,0.5,0.5773502691896257,Air Canada,4,0.25,SAT-DEN,4,0.25,1502.840934070161,1120.630225661231,0.0,4,189.5,97.4970085011159,1,0.25,0.05,6.85,6.85,751.15,4.5,3.3166247903554,1.0,0.0,Conrad,4,0.25,False,True,False,False,False,False,False,False,1765.765,81.795,3,4,4,3.6,1152.6930405968656,3,3177.6464598145526,True,272.39
