,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
4693,581679,2004-03-01,19.0,F,False,True,canada,toronto,YTZ,43.627,-79.396,2023-02-08,170,8,21.0,0.25,684.125759125,1.3333333333333333,10.0,116.0,225.0,119.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,Ryanair,1,1.0,YTZ-BUD,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,5,1,0,2.25,0.0,1,0.0,True,0.0
4696,581729,1956-05-19,67.0,F,False,False,usa,st. petersburg,SPG,27.765,-82.627,2023-02-08,170,10,27.3,0.2,825.2,3.3333333333333335,88.0,90.0,225.0,223.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,American Airlines,1,1.0,SPG-RME,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,1,1,0,0.65,0.0,1,0.0,False,0.0
4724,582796,1999-05-04,24.0,F,False,False,canada,toronto,YKZ,43.862,-79.37,2023-02-09,169,9,21.22222222222222,0.1111111111111111,156.44444444444446,1.8,30.0,30.0,17.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,139.0,0.0,0,0.0,0.0,0.0,0.0,139.0,21.0,0.0,2.0,0.0,Marriott,1,1.0,False,True,True,False,True,False,True,True,139.0,0.0,3,1,1,1.8000000000000003,362.9573191063688,1,1000.5699691957261,False,
4728,582903,2000-06-17,23.0,F,False,False,canada,toronto,YZD,43.742,-79.466,2023-02-09,169,9,41.888888888888886,0.2222222222222222,946.6666666666666,1.8,45.0,49.0,7.0,3.0,1,1,1.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,3.0,0.0,2.0,0.0,United Airlines,1,1.0,YZD-RND,1,1.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,Extended Stay,1,1.0,False,False,True,True,True,True,True,True,0.0,0.0,2,1,0,1.05,0.0,1,0.0,False,0.0
4739,583166,2003-04-05,20.0,F,False,True,usa,columbus,CMH,39.998,-82.892,2023-02-09,169,9,18.88888888888889,0.2222222222222222,594.5206972222222,1.5,19.0,37.0,281.0,263.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,TAP Portugal,1,1.0,CMH-LIS,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,4,1,0,1.85,0.0,1,0.0,False,0.0
4747,583454,2002-05-19,21.0,F,False,True,usa,montgomery,MXF,32.379,-86.362,2023-02-09,169,8,17.125,0.125,127.625,1.6,31.0,163.0,9.0,0.0,1,1,1.0,0,0.0,1,1,1.0,232.56,0.0,0.0,0.0,0.0,232.56,0,0.0,1.0,0.0,1.0,0.0,Allegiant Air,1,1.0,MXF-LGA,1,1.0,1449.4450958866616,0.0,0.0,1,123.0,0.0,0,0.0,0.0,0.0,0.0,123.0,2.0,0.0,1.0,0.0,Wyndham,1,1.0,False,True,False,True,True,False,True,True,355.56,0.0,3,1,1,1.8000000000000003,928.4395998666222,2,2559.443584512463,True,232.56
4805,585768,1980-05-12,43.0,F,False,True,usa,san francisco,SFO,37.619,-122.375,2023-02-10,168,8,25.125,0.125,187.375,1.3333333333333333,23.0,23.0,5.0,0.0,1,1,1.0,0,0.0,1,1,1.0,742.71,0.0,0.0,0.0,0.0,742.71,0,0.0,1.0,0.0,1.0,0.0,Air Canada,1,1.0,SFO-YOW,1,1.0,3927.181237798212,0.0,0.0,1,272.0,0.0,0,0.0,0.0,0.0,0.0,272.0,3.0,0.0,1.0,0.0,Fairmont,1,1.0,False,True,False,True,True,False,True,True,1014.71,0.0,4,1,2,2.55,2649.614541513838,5,7304.232758579822,False,742.71
4836,586721,2006-10-21,16.0,F,False,False,usa,new york,LGA,40.777,-73.872,2023-02-11,167,8,49.0,0.25,1121.25,1.3333333333333333,21.0,148.0,5.0,4.0,1,0,0.0,1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,Fairmont,1,1.0,False,False,True,False,True,True,True,True,0.0,0.0,4,1,0,1.85,0.0,1,0.0,True,
4873,588313,2006-02-04,17.0,F,False,False,usa,new york,JFK,40.64,-73.779,2023-02-11,167,8,17.875,0.125,132.375,1.6,37.0,59.0,9.0,0.0,1,1,1.0,0,0.0,1,1,1.0,768.72,0.0,0.0,0.0,0.0,768.72,0,0.0,1.0,0.0,1.0,0.0,Alaska Airlines,1,1.0,JFK-SEA,1,1.0,3885.003048687962,0.0,0.0,1,186.0,0.0,0,0.0,0.0,0.0,0.0,186.0,3.0,0.0,1.0,0.0,Accor,1,1.0,False,True,False,True,True,False,True,True,954.72,0.0,3,1,2,2.1500000000000004,2492.968429476492,5,6872.404035903191,False,768.72
4897,589171,1988-05-13,35.0,F,True,True,usa,los angeles,LAX,33.942,-118.408,2023-02-12,166,10,16.8,0.1,123.9,1.6666666666666667,19.0,138.0,4.0,0.0,1,1,1.0,0,0.0,1,1,1.0,695.01,0.0,0.0,0.0,0.0,695.01,0,0.0,1.0,0.0,0.0,0.0,United Airlines,1,1.0,LAX-YKZ,1,1.0,3516.5337244636776,0.0,0.0,1,56.0,0.0,0,0.0,0.0,0.0,0.0,56.0,6.0,0.0,1.0,0.0,Hyatt,1,1.0,False,True,False,True,True,False,True,True,751.01,0.0,4,1,2,2.55,1961.0401167055684,5,5406.029155148793,True,695.01
4920,590095,1986-02-20,37.0,F,False,False,usa,providence,PVD,41.724,-71.428,2023-02-12,166,8,18.375,0.125,136.5,1.6,33.0,84.0,8.0,0.0,1,1,1.0,0,0.0,1,0,0.0,41.28,0.0,0.0,0.0,0.0,41.28,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,1,1.0,PVD-YHU,1,1.0,451.0897854463788,0.0,0.0,1,503.0,0.0,0,0.0,0.0,0.0,0.0,503.0,9.0,0.0,1.0,0.0,Aman Resorts,1,1.0,False,True,False,True,True,False,True,True,544.28,0.0,3,1,1,1.8000000000000003,1421.2259686562186,4,3917.915272185969,False,41.28
4933,590412,1982-11-04,40.0,F,False,False,usa,bakersfield,BFL,35.433,-119.057,2023-02-12,166,8,18.25,0.125,134.875,1.3333333333333333,12.0,163.0,5.0,0.0,1,1,1.0,0,0.0,1,1,1.0,715.86,0.0,0.0,0.0,0.0,715.86,0,0.0,1.0,0.0,1.0,0.0,United Airlines,1,1.0,BFL-JFK,1,1.0,3963.3925263388633,0.0,0.0,1,120.0,0.0,0,0.0,0.0,0.0,0.0,120.0,3.0,0.0,1.0,0.0,Radisson,1,1.0,False,True,False,True,True,False,True,True,835.86,0.0,5,1,2,2.95,2182.6007535845283,5,6016.808737064314,True,715.86
4940,590473,1976-03-05,47.0,F,True,False,usa,new york,LGA,40.777,-73.872,2023-02-12,166,7,25.857142857142858,0.14285714285714285,193.0,1.4,26.0,124.0,7.0,0.0,1,0,0.0,0,0.0,1,1,1.0,634.32,0.0,0.0,0.0,0.0,634.32,0,0.0,1.0,0.0,0.0,0.0,Air France,1,1.0,LGA-TUS,1,1.0,3417.157045255459,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,True,False,True,True,True,False,True,634.32,0.0,4,1,2,2.55,1656.3387529176393,4,4566.054265181532,True,634.32
4944,590744,2003-04-23,20.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-02-13,165,8,19.375,0.125,143.875,2.0,69.0,97.0,8.0,0.0,1,1,1.0,0,0.0,1,1,1.0,543.25,0.0,0.0,0.0,0.0,543.25,0,0.0,1.0,0.0,0.0,0.0,American Airlines,1,1.0,LAX-UGN,1,1.0,2811.592049976628,0.0,0.0,1,162.0,0.0,0,0.0,0.0,0.0,0.0,162.0,4.0,0.0,1.0,0.0,Extended Stay,1,1.0,False,True,False,True,True,False,True,True,705.25,0.0,1,1,2,1.35,1841.5514338112703,5,5076.632883275437,True,543.25
5006,593833,2001-04-20,22.0,F,False,False,usa,detroit,YIP,42.238,-83.53,2023-02-14,164,9,44.888888888888886,0.2222222222222222,970.1111111111111,1.8,30.0,163.0,7.0,2.0,1,1,1.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,Alaska Airlines,1,1.0,YIP-YYC,1,1.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Banyan Tree,1,1.0,False,False,True,True,True,True,True,True,0.0,0.0,3,1,0,1.4500000000000002,0.0,1,0.0,True,0.0
5023,594601,1988-12-16,34.0,F,True,False,usa,honolulu,HNL,21.316,-157.927,2023-02-14,164,8,23.0,0.125,171.125,1.3333333333333333,9.0,142.0,8.0,0.0,1,1,1.0,0,0.0,1,1,1.0,722.45,0.0,0.0,0.0,0.0,722.45,0,0.0,1.0,0.0,0.0,0.0,Southwest Airlines,1,1.0,HNL-LAX,1,1.0,4108.712692044423,0.0,0.0,1,258.0,0.0,0,0.0,0.0,0.0,0.0,258.0,1.0,0.0,1.0,0.0,Four Seasons,1,1.0,False,True,False,True,True,False,True,True,980.45,0.0,5,1,2,2.95,2560.154701567189,5,7057.617455380932,True,722.45
5042,595283,1969-09-14,53.0,F,True,False,usa,baton rouge,BTR,30.533,-91.149,2023-02-15,163,8,17.25,0.125,128.375,1.3333333333333333,18.0,148.0,6.0,0.0,1,0,0.0,0,0.0,1,1,1.0,301.34,0.0,0.1,30.134,30.134,271.206,1,1.0,1.0,0.0,1.0,0.0,Delta Air Lines,1,1.0,BTR-YZD,1,1.0,1808.3988815471184,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,True,False,True,False,True,False,True,271.206,30.134,4,1,1,2.2,708.1741200400133,1,1952.2343817675978,True,301.34
5064,596320,1987-10-23,35.0,F,True,True,usa,fayetteville,FYV,36.005,-94.17,2023-02-15,163,8,22.25,0.125,166.875,1.3333333333333333,7.0,53.0,4.0,0.0,1,0,0.0,0,0.0,1,1,1.0,296.38,0.0,0.0,0.0,0.0,296.38,0,0.0,1.0,0.0,0.0,0.0,American Airlines,1,1.0,FYV-PHL,1,1.0,1711.1450420125802,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,True,False,True,True,True,False,True,296.38,0.0,5,1,1,2.6,773.9085628542847,2,2133.445521368556,False,296.38
5070,596442,2006-02-20,17.0,O,False,False,usa,omaha,OMA,41.302,-95.894,2023-02-15,163,8,26.5,0.125,197.125,1.6,33.0,67.0,8.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,175.0,0.0,1,1.0,0.05,8.75,8.75,166.25,6.0,0.0,1.0,0.0,Extended Stay,1,1.0,False,True,True,False,True,False,True,False,166.25,8.75,3,1,1,1.8000000000000003,434.1126208736245,1,1196.724873228701,False,
5075,596820,1987-04-24,36.0,F,False,False,usa,wichita,ICT,37.65,-97.433,2023-02-15,163,8,16.875,0.125,125.625,1.3333333333333333,12.0,59.0,10.0,0.0,1,1,1.0,0,0.0,1,1,1.0,181.81,0.0,0.0,0.0,0.0,181.81,0,0.0,1.0,0.0,1.0,0.0,United Airlines,1,1.0,ICT-MKE,1,1.0,999.4880045484125,0.0,0.0,1,158.0,0.0,0,0.0,0.0,0.0,0.0,158.0,3.0,0.0,1.0,0.0,Four Seasons,1,1.0,False,True,False,True,True,False,True,True,339.81,0.0,5,1,1,2.6,887.3131410470156,2,2446.0696491539543,False,181.81
5122,599657,1975-06-06,48.0,F,True,False,canada,london,YXU,43.036,-81.154,2023-02-17,161,8,15.75,0.125,117.25,1.3333333333333333,9.0,127.0,6.0,0.0,1,1,1.0,0,0.0,1,1,1.0,108.37,0.0,0.2,21.674,21.674,86.696,1,1.0,1.0,0.0,0.0,0.0,Allegiant Air,1,1.0,YXU-JFK,1,1.0,666.2253117145063,0.0,0.0,1,141.0,0.0,0,0.0,0.0,0.0,0.0,141.0,1.0,0.0,1.0,0.0,Hyatt,1,1.0,False,True,False,True,False,False,True,True,227.696,21.674,5,1,1,2.6,594.5606455485162,1,1639.034386374029,True,108.37
5123,599765,1970-02-21,53.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-02-17,161,8,19.0,0.125,140.875,1.3333333333333333,22.0,22.0,10.0,0.0,1,1,1.0,0,0.0,1,1,1.0,640.68,0.0,0.2,128.136,128.136,512.544,1,1.0,1.0,0.0,0.0,0.0,Spirit Airlines,1,1.0,LAX-LGA,1,1.0,3974.209842999768,0.0,0.0,1,91.0,0.0,0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,1.0,0.0,Hyatt,1,1.0,False,True,False,True,False,False,True,True,603.544,128.136,4,1,2,2.55,1575.9763467822606,4,4344.517996318455,False,640.68
5170,602734,1987-08-19,35.0,F,False,False,usa,chicago,UGN,42.422,-87.868,2023-02-18,160,8,43.25,0.25,420.749989875,1.6,32.0,159.0,7.0,7.0,1,1,1.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,Delta Air Lines,1,1.0,UGN-YOW,1,1.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,Wyndham,1,1.0,False,False,True,True,True,True,True,True,0.0,0.0,3,1,0,1.4500000000000002,0.0,1,0.0,True,0.0
5181,603033,1951-07-06,72.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-02-18,160,8,35.125,0.25,976.125,1.6,27.0,38.0,337.0,326.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.15,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,Allegiant Air,1,1.0,LAX-LGA,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,3,1,0,1.4500000000000002,0.0,1,0.0,False,0.0
5244,607197,2006-01-19,17.0,F,False,True,usa,dallas,DAL,32.847,-96.852,2023-02-20,158,8,29.125,0.25,995.375,1.6,48.0,94.0,197.0,151.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.2,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,Turkish Airlines,1,1.0,DAL-IST,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,2,1,0,1.05,0.0,1,0.0,True,0.0
5245,607270,1981-08-06,41.0,F,True,False,usa,columbus,CMH,39.998,-82.892,2023-02-20,158,8,19.0,0.125,140.5,1.6,44.0,145.0,7.0,0.0,1,1,1.0,0,0.0,1,1,1.0,533.64,0.0,0.0,0.0,0.0,533.64,0,0.0,1.0,0.0,1.0,0.0,Allegiant Air,1,1.0,CMH-SAN,1,1.0,3158.008153993358,0.0,0.0,1,327.0,0.0,0,0.0,0.0,0.0,0.0,327.0,5.0,0.0,1.0,0.0,Hilton,1,1.0,False,True,False,True,True,False,True,True,860.64,0.0,2,1,2,1.75,2247.306382127376,5,6195.183728695034,True,533.64
5246,607280,1987-12-02,35.0,F,True,True,usa,omaha,OMA,41.302,-95.894,2023-02-20,158,8,17.25,0.125,129.25,2.0,62.0,148.0,5.0,0.0,1,1,1.0,0,0.0,1,1,1.0,264.94,0.0,0.1,26.494,26.494,238.446,1,1.0,1.0,0.0,1.0,0.0,United Airlines,1,1.0,OMA-BIF,1,1.0,1405.5275813305389,0.0,0.0,1,244.0,0.0,0,0.0,0.0,0.0,0.0,244.0,6.0,0.0,1.0,0.0,Conrad,1,1.0,False,True,False,True,False,False,True,True,482.446,26.494,2,1,1,1.4,1259.764796932311,3,3472.8128011410167,True,264.94
5286,609683,2006-12-28,16.0,F,False,False,usa,memphis,MEM,35.042,-89.977,2023-02-21,157,8,37.0,0.25,989.625,1.6,49.0,71.0,253.0,231.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,American Airlines,1,1.0,MEM-LRF,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,2,1,0,1.05,0.0,1,0.0,False,0.0
5291,609838,1957-09-13,65.0,F,True,False,usa,buffalo,BUF,42.94,-78.732,2023-02-21,157,8,25.375,0.25,967.375,1.6,33.0,46.0,308.0,295.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,Turkish Airlines,1,1.0,BUF-IST,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,3,1,0,1.4500000000000002,0.0,1,0.0,False,0.0
5332,612812,1955-04-23,68.0,M,True,False,usa,orlando,MCO,28.429,-81.316,2023-02-22,156,8,16.875,0.125,124.375,1.6,51.0,132.0,6.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,74.0,0.0,1,1.0,0.1,7.4,7.4,66.6,14.0,0.0,1.0,0.0,Conrad,1,1.0,False,True,True,False,True,False,True,False,66.6,7.4,2,1,1,1.4,173.9061687229076,1,479.40978380169315,True,
5342,613921,1993-06-07,30.0,F,False,False,usa,milwaukee,MKE,42.947,-87.896,2023-02-23,155,9,16.666666666666668,0.1111111111111111,124.66666666666667,2.25,70.0,111.0,6.0,0.0,1,1,1.0,0,0.0,1,1,1.0,127.84,0.0,0.0,0.0,0.0,127.84,0,0.0,1.0,0.0,1.0,0.0,United Airlines,1,1.0,MKE-YKZ,1,1.0,695.9266477003176,0.0,0.0,1,242.0,0.0,0,0.0,0.0,0.0,0.0,242.0,1.0,0.0,1.0,0.0,Accor,1,1.0,False,True,False,True,True,False,True,True,369.84,0.0,1,1,1,1.0,965.7275891963988,2,2662.235952570844,True,127.84
5351,614595,1974-06-16,49.0,F,True,True,usa,santa ana,SNA,33.676,-117.868,2023-02-23,155,8,30.875,0.25,944.5,1.3333333333333333,4.0,46.0,197.0,155.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,6.0,0.0,5.0,0.0,American Airlines,1,1.0,SNA-BWU,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,5,1,0,2.25,0.0,1,0.0,False,0.0
5353,614668,1972-10-04,50.0,F,True,True,usa,los angeles,LAX,33.942,-118.408,2023-02-23,155,7,20.0,0.14285714285714285,148.14285714285714,1.1666666666666667,9.0,137.0,5.0,0.0,1,1,1.0,0,0.0,1,0,0.0,677.8,0.0,0.0,0.0,0.0,677.8,0,0.0,2.0,0.0,1.0,0.0,Delta Air Lines,1,1.0,LAX-LGA,1,1.0,3974.209842999768,0.0,0.0,1,69.0,0.0,0,0.0,0.0,0.0,0.0,69.0,2.0,0.0,2.0,0.0,Four Seasons,1,1.0,False,True,False,True,True,False,True,True,746.8,0.0,5,1,2,2.95,1950.046948982994,5,5375.724122268835,True,338.9
5363,615307,1974-09-19,48.0,F,True,True,usa,tulsa,TUL,36.198,-95.888,2023-02-23,155,8,17.125,0.125,128.125,1.3333333333333333,10.0,118.0,6.0,0.0,1,1,1.0,0,0.0,1,1,1.0,183.48,0.0,0.0,0.0,0.0,183.48,0,0.0,1.0,0.0,2.0,0.0,AirTran Airways,1,1.0,TUL-IND,1,1.0,927.023947335219,0.0,0.0,1,548.0,0.0,0,0.0,0.0,0.0,0.0,548.0,3.0,0.0,1.0,0.0,Crowne Plaza,1,1.0,False,True,False,True,True,False,True,True,731.48,0.0,5,1,2,2.95,1910.0433077692564,5,5265.445475304243,True,183.48
5365,615544,1987-02-07,36.0,F,False,False,usa,cincinnati,CVG,39.046,-84.662,2023-02-23,155,8,17.875,0.125,133.25,1.6,41.0,121.0,7.0,0.0,1,0,0.0,0,0.0,1,1,1.0,167.06,0.0,0.0,0.0,0.0,167.06,0,0.0,1.0,0.0,1.0,0.0,Allegiant Air,1,1.0,CVG-LGA,1,1.0,945.2440812196243,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,True,False,True,True,True,False,True,167.06,0.0,2,1,1,1.4,436.2276958986329,1,1202.5555327614245,True,167.06
5379,616715,1983-10-03,39.0,M,True,True,usa,knoxville,TYS,35.812,-83.993,2023-02-24,154,8,32.625,0.125,241.25,1.3333333333333333,10.0,32.0,8.0,0.0,1,1,1.0,0,0.0,1,1,1.0,145.63,0.0,0.0,0.0,0.0,145.63,0,0.0,1.0,0.0,1.0,0.0,AirTran Airways,1,1.0,TYS-BWI,1,1.0,746.275575942168,0.0,0.0,1,130.0,0.0,0,0.0,0.0,0.0,0.0,130.0,2.0,0.0,1.0,0.0,Hyatt,1,1.0,False,True,False,True,True,False,True,True,275.63,0.0,5,1,1,2.6,719.7260853617872,1,1984.0798604994097,False,145.63
5433,620033,1956-08-27,66.0,F,True,False,usa,chicago,ORD,41.979,-87.904,2023-02-25,153,9,20.11111111111111,0.2222222222222222,781.6434653333333,1.5,4.0,70.0,309.0,243.0,1,1,1.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,AirTran Airways,1,1.0,ORD-DAL,1,1.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,Accor,1,1.0,False,False,True,True,True,True,True,True,0.0,0.0,5,1,0,2.25,0.0,1,0.0,False,0.0
5455,621922,2002-09-13,20.0,F,False,False,usa,milwaukee,MKE,42.947,-87.896,2023-02-26,152,8,19.0,0.125,141.75,1.3333333333333333,19.0,149.0,9.0,0.0,1,1,1.0,0,0.0,1,0,0.0,263.71,0.0,0.0,0.0,0.0,263.71,0,0.0,1.0,0.0,0.0,0.0,Cebu Pacific,1,1.0,MKE-SJI,1,1.0,2937.138640855078,0.0,0.0,1,98.0,0.0,0,0.0,0.0,0.0,0.0,98.0,4.0,0.0,1.0,0.0,Four Seasons,1,1.0,False,True,False,True,True,False,True,True,361.71,0.0,4,1,1,2.2,944.498502834278,2,2603.713406890547,True,263.71
5469,623691,1999-06-05,24.0,F,False,False,usa,detroit,YIP,42.238,-83.53,2023-02-27,151,8,17.0,0.125,126.625,1.3333333333333333,21.0,21.0,225.0,0.0,1,1,1.0,0,0.0,1,1,1.0,474.78,0.0,0.0,0.0,0.0,474.78,0,0.0,1.0,0.0,0.0,0.0,WestJet,1,1.0,YIP-YYC,1,1.0,2503.9727602931835,0.0,0.0,1,99.0,0.0,1,1.0,0.1,9.9,9.9,89.1,9.0,0.0,1.0,0.0,Hilton,1,1.0,False,True,False,True,True,False,True,False,563.88,9.9,4,1,1,2.2,1472.4055618539512,4,4059.002836187669,False,474.78
5503,626587,2006-06-11,17.0,M,False,False,usa,lincoln,LNK,40.851,-96.759,2023-02-28,150,8,20.5,0.125,154.0,1.6,34.0,149.0,4.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,77.0,0.0,0,0.0,0.0,0.0,0.0,77.0,9.0,0.0,1.0,0.0,Starwood,1,1.0,False,True,True,False,True,False,True,True,77.0,0.0,3,1,1,1.8000000000000003,201.06268756252084,1,554.2725728638195,True,
5526,629345,2006-02-04,17.0,F,False,False,usa,new orleans,NBG,29.825,-90.035,2023-03-01,149,9,22.77777777777778,0.1111111111111111,169.22222222222223,2.25,29.0,120.0,3.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,549.0,0.0,0,0.0,0.0,0.0,0.0,549.0,12.0,0.0,1.0,0.0,Marriott,1,1.0,False,True,True,False,True,False,True,True,549.0,0.0,3,1,1,1.8000000000000003,1433.5508502834277,4,3951.8914610680113,True,
